9/17/2010,"11 clareville grove, glasnevin",,Dublin,265000,No
9/17/2010,"11 Rochford Close, Rochford Abbey, Naas",,Kildare,260000,No
9/17/2010,"11 Rocwood Close, Grangemanor, Waterford",,Waterford,225000,No
9/17/2010,"11 Tullyglass Court Lr, Shannon",,Clare,195000,No
9/17/2010,"12 Pimlico, The Coombe, Dublin 8",,Dublin,168000,No
9/17/2010,"12 St. Catherine's Avenue, South Circular Road, Dublin 8",Dublin 8,Dublin,460000,No
9/17/2010,"12 Tudor Hamlet, Balrothery, Balbriggan",,Dublin,276000,No
9/17/2010,"12 WOODSIDE, RUSHBROOKE MANOR, COBH",,Cork,170000,No
9/17/2010,"127 Sycamore House, Mespil Rd",,Dublin,145000,No
9/17/2010,"13 Greythorn Park, Glenageary",,Dublin,465000,No
9/17/2010,"14 Castlevillage Avenue, Celbridge",,Kildare,210000,No
9/17/2010,"147 Blackditch Road, Ballyfermot",,Dublin,155000,No
9/17/2010,"15 The Place, Straffan Wood, Maynooth",,Kildare,205000,No
9/17/2010,"162 Lohunda Downs, Clonsilla",,Dublin,188000,No
9/17/2010,"17  Dun na Manach, Quin, Co. Clare",,Clare,180000,No
9/17/2010,"17  Earlsfort Court, Lucan",,Dublin,200000,No
9/17/2010,"17 Glenview Park, Kilpedder",,Wicklow,285000,No
9/17/2010,"18  The Stableyard, Oldtown Demesne, Naas",,Kildare,230000,No
9/17/2010,"18 Glen Easton Drive, Leixlip",,Kildare,340000,No
9/17/2010,"18 Reenrour East, Bantry",,Cork,130000,No
9/17/2010,"19 Melville View, Meakstown, Dublin 11",,Dublin,150000,No
9/17/2010,"19 NORWOOD, SHANGANAGH ROAD, KILLINEY",,Dublin,335000,No
9/17/2010,"2 St Brigids Drive, Ballinakill",,Laois,81342.5,No
9/17/2010,"20 The Crescent Rockfield, Chruch Road, Blackrock",,Cork,339500,No
9/17/2010,"21 Woodford Park, Clondalkin, Dublin 22",,Dublin,189000,No
9/17/2010,"22 The Park, Curragh Grange, Newbridge",,Kildare,218000,No
9/17/2010,"25 Crannog, Lagore Road, Dunshaughlin",,Meath,300000,No
9/17/2010,"259 upper kilmacud rd, dundrum",,Dublin,475000,No
9/17/2010,"28 Block A Aubrey, Quinns Road, Shankill",,Dublin,239647.58,No
9/17/2010,"288, Loreto Abbey, Rathfarnhan",Dublin 14,Dublin,273500,No
9/17/2010,"29  Chestnut Grove, Ballinteer, Dublin 16",,Dublin,403000,No
9/17/2010,"3 Keating Street, Dungarvan",,Waterford,103000,No
9/17/2010,"3 Pic Du Jer Close, Ballincollig",,Cork,255000,No
9/17/2010,"30 Church View, Claregalway",,Galway,205000,No
9/17/2010,"31  Popes Hill, Popes Road",,Cork,135000,No
9/17/2010,"32 Laurel House, Carickmines Green, Carrickmines",,Dublin,155000,No
9/17/2010,"33 Pomeroy Park, Rathangan, County Kildare",,Kildare,149950,No
9/17/2010,"34 Limeworth, Carriganarra, Ballincollig",,Cork,665198.23,No
9/17/2010,"35 palmerstown woods, clondalkin",,Dublin,190000,No
9/17/2010,"35 Woodfield, Barna Road",,Galway,295000,No
9/17/2010,"36 Greenhills, Knockcroghery",,Roscommon,172863.43,No
9/17/2010,"36 Portland Drive, Newcastlewest",,Limerick,160000,No
9/17/2010,"37 Carrickmount Drive, Churchtown",Dublin 14,Dublin,185000,No
9/17/2010,"39 Quay Street, Skerries",,Dublin,255000,No
9/17/2010,"4 rockfield gardens, maynooth",,Kildare,350000,No
9/17/2010,"4 Rossecourt Hall, Balgaddy, Lucan",,Dublin,139000,No
9/17/2010,"4 TUR CHLUANA, CLOYNE",,Cork,170000,No
9/17/2010,"40 The Swallow, Leas na mara, Ballymoneen Rd.",,Galway,215000,No
9/17/2010,"42 Marley Avenue, Rathfarhnam",,Dublin,458000,No
9/17/2010,"43 The Pavilion, Dun Laoghaire",,Dublin,420000,No
9/17/2010,"45  Ross Avenue, Bundoran",,Donegal,101321.58,No
9/17/2010,"47 Oak Downs, Greenpark, Clondalkin",,Dublin,155000,No
9/17/2010,"47 Riverwood Gardens, Castleknock, Dublin 15",Dublin 15,Dublin,324000,No
9/17/2010,"49 Grainan Park, Burnfoot",,Donegal,160000,No
9/17/2010,"5 Arda Raith Wood, Tullyallen, Drogheda",,Louth,162000,No
9/17/2010,"5 STOCKING WOOD MANOR, STOCKING AVENUE, RATHFARNHAM",,Dublin,280991.73,No
9/17/2010,"5 Trinity Plaza, Tara Street, Dublin",,Dublin,220000,No
9/17/2010,"5 Wellmount Avenue, Finglas",,Dublin,106666,Yes
9/17/2010,"52 Ring Street, Inchicore, Dublin 8",Dublin 8,Dublin,238000,No
9/17/2010,"55 THE WATERFRONT, HANOVER QUAY",,Dublin,249000,No
9/17/2010,"56 Castlegrange Square, Clondalkin, Dublin 22",Dublin 22,Dublin,190000,No
9/17/2010,"58 Mardyke Street, Skibbereen",,Cork,80000,No
9/17/2010,"6 Beaufield Grove, Maynooth",,Kildare,235000,No
9/17/2010,"62 Forest Hills, Rathcoole",,Dublin,220000,No
9/17/2010,"65 Monksfield Park, Bealnamulla, Athlone",,Roscommon,200000,No
9/17/2010,"7 Oatfield Lawn, Clondalkin",,Dublin,200000,No
9/17/2010,"72 Allendale, Magherinture, Buncrana",,Donegal,176211.44,No
9/17/2010,"75 North Brunswick Street, Dublin 7",,Dublin,185000,No
9/17/2010,"8 LIFFEY MILL ROAD, ATHGARVAN",,Kildare,235000,No
9/17/2010,"8 St. Lukes Crescent, Dundrum Road, Milltown",,Dublin,468000,No
9/17/2010,"8 Swords Manor Grove, Swords",,Dublin,235000,No
9/17/2010,"82  Abbeyfield, Ballitore",,Kildare,190000,No
9/17/2010,"82 Dun Lia, Loughtagalla, Thurles",,Tipperary,138678.41,No
9/17/2010,"83 the meadows, cornelscourt, newbridge",,Kildare,242200,No
9/17/2010,"8/9 Mitchell Street, Dungarvan",,Waterford,107500,No
9/17/2010,"9 Giltspur Wood, Bray",,Wicklow,325000,No
9/17/2010,"90 McKee Road, Finglas",Dublin 11,Dublin,191000,No
9/17/2010,"Apartment 27 Block E, Oakley Court, Oakley Road Ranelagh",Dublin 6,Dublin,200000,No
9/17/2010,"Apartment 307 An Ri Rua, The Town Centre, Bettystown",,Meath,120000,No
9/17/2010,"Apartment 67 Baltrasna House, Spencer Dock, North Wall Quay  Dublin 1",,Dublin,165000,No
9/17/2010,"Apartment 71 The Cedars, Herbert Park, Ballsbridge Dublin 4",,Dublin,310000,No
9/17/2010,"Apartment 9 Harbour View, High Street, Balbriggan",,Dublin,233895.77,Yes
9/17/2010,"Apartment G2, Edenhall  The Tennis Village, Model Farm Road",,Cork,132158.58,No
9/17/2010,"Apartment No. 11 Harbour View, High Street, Balbriggan",,Dublin,183775.25,Yes
9/17/2010,"Apartment No. 16 Harbour View, High Street, Balbriggan",,Dublin,229719.06,Yes
9/17/2010,"Apartment No. 18 Harbour View, High Street, Balbriggan",,Dublin,238072.48,Yes
9/17/2010,"Ardcroney, Nenagh",,Tipperary,174000,No
9/17/2010,"Aughris Head, Templeboy, County Sligo",,Sligo,150000,No
9/17/2010,"Ballaghboy, Doora, Ennis",,Clare,265000,No
9/17/2010,"Ballinlisheen, Kilkeedy, Inchiquin",,Clare,95000,No
9/17/2010,"Ballydaniel, Park, Youghal",,Cork,233480.17,No
9/17/2010,"Ballynalacken, Cloghane",,Kerry,50000,No
9/17/2010,"Branchfield, deansgrange Road, Blackrock",,Dublin,410000,No
9/17/2010,"Cloonagh, Roscrea",,Tipperary,125000,No
9/17/2010,"Cloosh, Kinvara",,Galway,274000,No
9/17/2010,"Corbo, Kilrooskey",,Roscommon,150000,No
9/17/2010,"Currahaly, Farran",,Cork,230000,No
9/17/2010,"Deerpark, Carrick-on-Suir",,Tipperary,90000,No
9/17/2010,"Drumheel, Ballinagh",,Cavan,120000,No
9/17/2010,"Gurteen, Emly, Co. Tipperary",,Tipperary,108000,No
9/17/2010,"Harlockstown, Summerhill Road, Dunboyne",,Meath,385000,No
9/17/2010,"Hillview Cottage, Lower Road, Shankill",,Dublin,200000,No
9/17/2010,"Kilquane, Castletownroche",,Cork,95000,No
9/17/2010,"Kinlough, Cloydagh",,Carlow,247500,No
9/17/2010,"Liscormack, Kildysart",,Clare,175000,No
9/17/2010,"Listarkin, Union Hall",,Cork,224669.6,No
9/17/2010,"Lough Bo, Geevagh, Co. Sligo",,Sligo,87500,No
9/17/2010,"Millcove, Rosscarbery",,Cork,175000,No
9/17/2010,"Newtownbutler Road, Clones",,Monaghan,235000,No
9/17/2010,"No 1 Pairc an Tobair, Caltra  Ballinasloe",,Galway,154184,No
9/17/2010,"No. 6 The Avenue  Inse Bay, Laytown  County Meath",,Meath,172349.55,No
9/17/2010,"Number 3, Marlborough Road, Glenageary",,Dublin,1960000,No
9/17/2010,"Parteen Cottage, Parteen",,Clare,125000,No
9/17/2010,"Railway Cottage, Carlow Road, Athy",,Kildare,130000,No
9/17/2010,"Scart, Kildorrery",,Cork,75000,No
9/17/2010,"Stookeens, Martinstown, Kilmallock",,Limerick,150000,No
9/17/2010,"The Cottage, Ballymacken, Old Head Kinsale",,Cork,195000,No
9/17/2010,"The Old Grove School, Kilpedder",,Wicklow,90000,No
9/17/2010,"Woodhouse, Crosshaven",,Cork,525000,No
9/20/2010,"'Fanny's Lodge', Castletownshend",,Cork,150000,Yes
9/20/2010,"1 Croydon Park Avenue, Marino, Dublin 3",Dublin 3,Dublin,260000,No
9/20/2010,"10 basin street, naas",,Kildare,75000,No
9/20/2010,"104 Pine brook, trim",,Meath,100000,Yes
9/20/2010,"104 pinebrook, trim",,Meath,97431.65,No
9/20/2010,"11 SANDYCOVE AVENUE EAST, SANDYCOVE",,Dublin,875000,No
9/20/2010,"116 Blackthorn Drive, Caherdavin, Limerick.",,Limerick,185000,No
9/20/2010,"13  Farmhill Park, Goatstown",,Dublin,355000,No
9/20/2010,"13 Meadow Ville, Birr",,Offaly,225000,No
9/20/2010,"130 Castlecurragh Heath, Mulhuddart, Dublin 15",Dublin 15,Dublin,149950,No
9/20/2010,"14 Foxborough Court, Locan",,Dublin,195000,No
9/20/2010,"145 malahide marina, village, malahide",,Dublin,353000,No
9/20/2010,"15 Leopardstown Grove, Leopardstown, Co. Dublin",,Dublin,552000,No
9/20/2010,"17 Heeley's View, Malahide",,Dublin,675000,No
9/20/2010,"21 Beech Grove, Greenfields, Waterford",,Waterford,145375,No
9/20/2010,"23 The Steeples, Gowran",,Kilkenny,180000,No
9/20/2010,"25 Esker Lawns, Lucan",,Dublin,260000,No
9/20/2010,"29 Brookdale Lawns, Rivervalley, Swords",,Dublin,262000,No
9/20/2010,"3 pleasant meadows, clongeen",,Wexford,105000,No
9/20/2010,"3 Whitethorn, Athgarvan",,Kildare,262500,No
9/20/2010,"33 SUNDAYS WELL, LISLOOSE, TRALEE",,Kerry,180000,No
9/20/2010,"4 Beachview Court, Greystones",,Wicklow,225500,No
9/20/2010,"4 Laurel House, Carrickmines Green, Carrickmines",,Dublin,137500,No
9/20/2010,"40 Park Drive Crescent, Castleknock, Dublin 15",,Dublin,320000,No
9/20/2010,"41 Waterside Drive, Swords Road, Malahide",,Dublin,233553.71,No
9/20/2010,"44 Beechcroft, Summerhill",,Meath,159000,No
9/20/2010,"47 Carriglea, Killenard",,Laois,347500,No
9/20/2010,"47 Tully, Monaghan, County Monaghan",,Monaghan,112000,No
9/20/2010,"5 Westbury Heights, Ballincollig, Co. Cork",,Cork,381000,No
9/20/2010,"52 The Green, Moyglare Hall, Maynooth",,Kildare,267400.88,No
9/20/2010,"66 Fatima Court, Dundalk",,Louth,102000,Yes
9/20/2010,"7  Turlough Parade, Griffith Avenue, Fairview",,Dublin,305000,No
9/20/2010,"7 Glenageary Lodge, Glenageary",,Dublin,511000,No
9/20/2010,"7 Meadowlands, Abbeyside, Dungarvan",,Waterford,320000,No
9/20/2010,"77 Blacklion Manor, Greystones, Co. Wicklow",,Wicklow,363436.12,No
9/20/2010,"78 Blacklion Manor, Greystones",,Wicklow,317180.62,No
9/20/2010,"8 Foxpark, Finnstown Abbey, Lucan",,Dublin,277000,No
9/20/2010,"8 Franville Court, Athboy",,Meath,120000,No
9/20/2010,"83 The Green, Thornberry, Carnamuggagh  Letterkenny",,Donegal,140000,No
9/20/2010,"86 Fairways, Tubbercurry",,Sligo,105000,No
9/20/2010,"87 Thatch Road, Whitehall",Dublin 9,Dublin,200000,No
9/20/2010,"Apt 18 No 68 Jervis Street, Dublin1",,Dublin,207500,No
9/20/2010,"apt 19  delgany hills, delgany, greystones",,Wicklow,224668,No
9/20/2010,"Ballybay Road, Carrickmacross",,Monaghan,121000,No
9/20/2010,"Beale, Ballybunion",,Kerry,90000,No
9/20/2010,"BLOSSOM LODGE, TIERMONGHAN, DONADEA",,Kildare,267500,No
9/20/2010,"Casa Maria, Janeville, Athy",,Kildare,215000,No
9/20/2010,"Cashelmore, Bandon",,Cork,347400,No
9/20/2010,"Clogher, Lower Farran Hill, Farran",,Cork,260000,No
9/20/2010,"Cloonskirt, Sooey",,Sligo,200000,No
9/20/2010,"CROSSTOWN, KILLARNEY, CO. KERRY",,Kerry,206000,No
9/20/2010,"Droughill, Portarlington",,Laois,28000,No
9/20/2010,"Droughill, Portarlington",,Laois,28000,No
9/20/2010,"Furraleigh, Kilmacthomas",,Waterford,107000,No
9/20/2010,"Gortnabrade, Carrigart",,Donegal,220264,No
9/20/2010,"Kish Cottage, Arklow",,Wicklow,195000,No
9/20/2010,"Lee View, Inniscarra",,Cork,275000,No
9/20/2010,"LIFFEY VIEW, UPPER MAIN STREET, CELBRIDGE",,Kildare,50000,Yes
9/20/2010,"No. 5 Regents Place, Drogheda",,Louth,159000,No
9/20/2010,"Wheelagower, Ballindaggin",,Wexford,162995,No
9/20/2010,"Woodfield, Dunmore",,Galway,90000,No
9/21/2010,"'Finnow Lodge', Loughguittane, Muckross  Killarney",,Kerry,200000,No
9/21/2010,"1  St. Johns Road West, Clondalkin",Dublin 22,Dublin,242500,No
9/21/2010,"1 Glandore, Harbour Road, Dalkey",,Dublin,585000,No
9/21/2010,"1 Harrington Square, Ballyhooly Road, Cork.",,Cork,47500,No
9/21/2010,"10 Mount Bellow Green, Willsbrook Road, Lucan",,Dublin,245000,No
9/21/2010,"10 ropewalk place, ringsend",Dublin 4,Dublin,250000,No
9/21/2010,"100D Fernleigh Drive, Castleknock",Dublin 15,Dublin,195000,No
9/21/2010,"11 Castle Riada Drive, Lucan, Dublin",,Dublin,288000,No
9/21/2010,"111 Galtrim Grange, Broomfield, Malahide",,Dublin,370044.05,No
9/21/2010,"113 The Sweepstakes, Ballsbridge",Dublin 4,Dublin,616000,No
9/21/2010,"12 Martin Grove, Blackhorse Avenue, Dublin 7",Dublin 7,Dublin,300000,No
9/21/2010,"12 Moy Court, Ballina",,Mayo,146000,No
9/21/2010,"12 Silverbrook, Trim Road, Navan",,Meath,247500,No
9/21/2010,"13 Ard Carraig, Glyntown, Glanmire",,Cork,205000,No
9/21/2010,"133 The Sycamores, Freshford Road, Kilkenny",,Kilkenny,175000,No
9/21/2010,"14 Stocking Wood Drive, Stocking Avenue, Rathfarnham",,Dublin,325991,No
9/21/2010,"14 St.  Josephs Road, Grange Gorman",,Dublin,302500,No
9/21/2010,"144 The Heath, Ramsgate Village, Gorey",,Wexford,175531.62,No
9/21/2010,"15 Carleton Road, Marino",Dublin 3,Dublin,300000,No
9/21/2010,"16 The Beeches, Woodville, Dunkettle  Glanmire",,Cork,263128,No
9/21/2010,"17 Woodlands Avenue, Renmore, Galway",,Galway,190000,No
9/21/2010,"18  Hillview Heights, Clane",,Kildare,240000,No
9/21/2010,"18 Hazelwood Crescent, Kilcoole",,Wicklow,250000,No
9/21/2010,"193 cherryfield road, walkinstown, dublin 12",,Dublin,300000,No
9/21/2010,"2 The Maples, Newbridge",,Kildare,95000,No
9/21/2010,"21 Ard Glas, Ferbane",,Offaly,149950,No
9/21/2010,"21 Railway Avenue, Clifden",,Galway,110000,No
9/21/2010,"22 comeragh road, drimnagh, dublin",Dublin 12,Dublin,175000,No
9/21/2010,"259 Bru Na Gruadan, Castletroy, County Limerick",,Limerick,142731.27,No
9/21/2010,"26 Na Banta, Ladysbridge",,Cork,254000,No
9/21/2010,"26 Owentaraglin, River Valley, Mallow",,Cork,207500,No
9/21/2010,"28 Foxford Court, Lucan",,Dublin,150000,No
9/21/2010,"29 the deck, Market Point, Mullingar",,Westmeath,271806.16,No
9/21/2010,"31 Yellow Road, Whitehall, Dublin 9",Dublin 9,Dublin,259000,No
9/21/2010,"33 Killala Road, Cabra",Dublin 7,Dublin,233000,No
9/21/2010,"35 The Park, Ros Mor, Crossagalla",,Limerick,172500,No
9/21/2010,"36 Kennedy Park, Tramore",,Waterford,140000,No
9/21/2010,"38 College Green, Summerhill, Wexford",,Wexford,171000,No
9/21/2010,"38 Kilrane Manor, Kilrane, Co. Wexford",,Wexford,128000,No
9/21/2010,"4 Churchfield Gardens, Churchfield, Cork",,Cork,90000,No
9/21/2010,"4 GORDON TERRACE, RICHMOND HILL",,Cork,312000,No
9/21/2010,"43 Lorcan Anenue, Santry",,Dublin,245000,No
9/21/2010,"49 Willowbank, Church Road, Blackrock",,Cork,294500,No
9/21/2010,"6 Kilcoman Lawn, South Douglas Road",,Cork,136000,No
9/21/2010,"6 Mount Carmel Park, Firhousde",Dublin 24,Dublin,230000,No
9/21/2010,"6 The Heights, Mangerton TErrace, Blafrney",,Cork,220485,No
9/21/2010,"64 Brookfield, Artane, Dublin 5",Dublin 5,Dublin,225000,No
9/21/2010,"65 Bunbury Gate Avenue, Swords, Co. Dublin",,Dublin,275000,No
9/21/2010,"7 Coppinger Walk, Blackrock, County Dublin",,Dublin,335000,No
9/21/2010,"7 Shandon Park, Phibsborough",Dublin 7,Dublin,430000,No
9/21/2010,"70 Oakhill, Castlecomer",,Kilkenny,140000,No
9/21/2010,"77 Station Court, The Avenue, Gorey",,Wexford,150000,No
9/21/2010,"8 Basin Street, Naas",,Kildare,115000,No
9/21/2010,"80 SHANLISS ROAD, SANTRY",Dublin 9,Dublin,280000,No
9/21/2010,"87 Sundale Avenue, Tallaght, Dublin 24",,Dublin,193000,No
9/21/2010,"9 BUSHY PARK, BALLISODARE, CO. SLIGO",,Sligo,157000,No
9/21/2010,"9 The Willows  Avourwen Meadows, Duleek Road, Drogheda",,Louth,325000,No
9/21/2010,"Apartment 15  Laurel House, Carrickmines Green, Glenamuck Road  Carrickmines",Dublin 18,Dublin,185022.02,No
9/21/2010,"Apartment 27, Rosmor View, Knocklyon",,Dublin,245000,No
9/21/2010,"Apartment 69, Fitzwilliam Quay, Ringsend",,Dublin,222500,No
9/21/2010,"Apartment 8, Avenue Grove, Gorey",,Wexford,139207,No
9/21/2010,"Apartment 9, Coolaney Town Centre, Coolaney",,Sligo,50000,No
9/21/2010,"Apartment No 44, Block D, MacDonagh Junction",,Kilkenny,104237.43,No
9/21/2010,"Apt 2 Marshals Court, Marshals Lane, Thomas Street",Dublin 8,Dublin,110000,No
9/21/2010,"Apt 3, Aherla",,Cork,90000,No
9/21/2010,"Bowden's Cottage, Ballyduff, Thomastown",,Kilkenny,205000,No
9/21/2010,"Cherry Garden, Paulstown",,Kilkenny,225000,No
9/21/2010,"Corry, Coolbawn, Nenagh",,Tipperary,200000,No
9/21/2010,"Foyle Bridge, Gatabaun",,Kilkenny,115000,No
9/21/2010,"Garavgh, Dromahair",,Leitrim,20000,Yes
9/21/2010,"Garrafrauns, Dunmore",,Galway,9703.97,No
9/21/2010,"Garraun Lower, Maree, Oranmore",,Galway,387500,No
9/21/2010,"Kilkilloge, Mullaghmore",,Sligo,295000,No
9/21/2010,"Liskennett, Granagh",,Limerick,166500,No
9/21/2010,"Mullaghroe Lower, Mountrice, Monasterevan",,Kildare,200000,No
9/21/2010,"Mulls Cottage, Curraheen",,Cork,240000,No
9/21/2010,"No 65 The Weir, Kilkenny",,Kilkenny,240000,No
9/21/2010,"No.50 Abbeytown, Crossmolina",,Mayo,100000,No
9/21/2010,"The Old library, The Green, Killaloe",,Clare,227000,No
9/21/2010,"The School House, Arklow",,Wicklow,160000,No
9/21/2010,"Wellington View, Wellington Place, Trim",,Meath,180000,No
9/22/2010,"1 CHURCH STREET, NEWPORT",,Mayo,45000,No
9/22/2010,"1 College Square, Kilkenny",,Kilkenny,598000,No
9/22/2010,"1 Laurel House, Carrickmines Green, Glenamuck Road",Dublin 18,Dublin,180000,No
9/22/2010,"1 MORNINGTON COURT, MORNINGTON",,Meath,248000,No
9/22/2010,"1 WOODVIEW CRESCENT, CLONBERNE, BALLINASLOE",,Galway,178414,No
9/22/2010,"10 Fairway Drive, The Links, Ballybunion",,Kerry,140968,No
9/22/2010,"100 Longwood Park, Rathfarnham",Dublin 14,Dublin,390000,No
9/22/2010,"101  Loreto Avenue, Rathfarnham, Dublin 14",,Dublin,205000,No
9/22/2010,"11 Elm Close, Bellfield, Ferrybank",,Kilkenny,160000,No
9/22/2010,"12 Ashfield Grove, Clonsilla",Dublin 15,Dublin,170000,No
9/22/2010,"12 The Links Holiday Village, Lahinch",,Clare,37500,No
9/22/2010,"14  Cork Street, Macroom",,Cork,137500,No
9/22/2010,"14 Alderwood Rise, Tallaght, Dublin 24",,Dublin,167000,No
9/22/2010,"16 GLENMAROON PARK, PALMERSTOWN",Dublin 20,Dublin,273000,No
9/22/2010,"16 Silverstream Park, Kilbreckstown, Stamullen",,Meath,195000,No
9/22/2010,"17 Gleann Darach, Swinford, Co. Mayo",,Mayo,125000,No
9/22/2010,"17 Keenaghan Crescent, Ballymote",,Sligo,108000,No
9/22/2010,"17 Shanboley Road, Whitehall",Dublin 9,Dublin,228000,No
9/22/2010,"181 Stannaway Road, Crumlin, Dublin 12",,Dublin,242500,No
9/22/2010,"182 Rathmount, Blackrock, Dundalk",,Louth,226431,No
9/22/2010,"19 fernwood park, tallaght",,Dublin,63000,Yes
9/22/2010,"19 Hillview, Gorey",,Wexford,151309.79,No
9/22/2010,"2 An Mullach, Cul Ard, Carrigtwohill",,Cork,123347,No
9/22/2010,"2 The Circle, Gleann Na Ri, Blarney",,Cork,200000,No
9/22/2010,"22 Dun na Carraige, Rock Road, Cavan",,Cavan,129750,No
9/22/2010,"222 Larkhill Road, Whitehall",,Dublin,210000,No
9/22/2010,"27 The Weir, Castlecomer Road, Kilkenny",,Kilkenny,400000,No
9/22/2010,"3  Hadleigh Court, Castleknock, Dublin 15",,Dublin,592500,No
9/22/2010,"301 massford, mooneenroe, castlecomer",,Kilkenny,165000,No
9/22/2010,"33 Seafield Road, Booterstown, Blackrock",,Dublin,375000,No
9/22/2010,"33 The Meadows, Kildalkey",,Meath,135000,No
9/22/2010,"34 Norbury Woods Avenue, Tullamore",,Offaly,135000,No
9/22/2010,"37 Belmont, Dublin Road, Galway",,Galway,217000,No
9/22/2010,"4 Blackbush Avenue, Bryanstown, Drogheda",,Meath,200000,No
9/22/2010,"4 CRESTWOOD GREEN, ASHBOURNE",,Meath,210000,No
9/22/2010,"41 Laurel House, Carrickmines Green, Glenamuck Road",Dublin 18,Dublin,150000,No
9/22/2010,"42 Station Court, Gorey",,Wexford,151547.85,No
9/22/2010,"48, Brookfield, Kimmage Road",,Dublin,357500,No
9/22/2010,"49 Newcastle Boulevard, Newcastle Lyons, Newcastle",,Dublin,197000,No
9/22/2010,"5 Cedar Grove, Firhouse Road, Templeogue",,Dublin,268722,No
9/22/2010,"56 Abhainn Glas, Edgeworthstown",,Longford,95000,No
9/22/2010,"6 st ronans villas, dromiskin, dubdalk",,Louth,97500,Yes
9/22/2010,"7 Devereux Villas, Wexford",,Wexford,120000,No
9/22/2010,"77 An Fiodan, Doughiska, Galway",,Galway,214191.37,No
9/22/2010,"77 Rathfarnham Wood, Rathfarnham",Dublin 14,Dublin,676000,No
9/22/2010,"81 Dolmen Gardens, Pollerton, Carlow",,Carlow,157500,No
9/22/2010,"9 Primrose Court, Forest Hill, Kilnagleary  Carrigaline",,Cork,167400.88,No
9/22/2010,"9 ST MARY'S TERRACE, ASKEATON",,Limerick,60000,No
9/22/2010,"Ahish, Ballinruan",,Clare,125000,No
9/22/2010,"Ballagh, Ennistymon",,Clare,50000,No
9/22/2010,"Ballinastraw, Monamolin, Gorey",,Wexford,250000,No
9/22/2010,"BALLYCOMMON, NENAGH",,Tipperary,100000,No
9/22/2010,"Barna, Dunkerrin, Birr",,Offaly,30000,No
9/22/2010,"Carrintubber, Kilkerrin, Ballinasloe",,Galway,60000,No
9/22/2010,"Clashaganniv, Conna",,Cork,135000,No
9/22/2010,"Custodium, Inch",,Wexford,38190.79,No
9/22/2010,"Dromulton, Currow, Killarney",,Kerry,230000,No
9/22/2010,"Duffcarraig Lodge, Kiltennel, Gory",,Wexford,322000,No
9/22/2010,"Fishermans Lodge, Rosslare Harbour",,Wexford,55000,Yes
9/22/2010,"Killallon Road, Clonmellon",,Westmeath,203303.96,No
9/22/2010,"Killordanbeg, Scramogue",,Roscommon,75000,No
9/22/2010,"Lackmore, Miltown Malbay, County Clare",,Clare,135000,No
9/22/2010,"Lisieux, Athlumney, Navan",,Meath,115000,No
9/22/2010,"No 1 The Downs, Lakepoint, Mullingar",,Westmeath,20000,Yes
9/22/2010,"NO 9 Pebble Drive, Pebble Beach, Tramore",,Wexford,64000,No
9/22/2010,"Park, Grange  Knocklofty, Clonmel",,Tipperary,105000,Yes
9/22/2010,"Riverside Cottage, Carrigboy, Durrus  Bantry",,Cork,210000,No
9/22/2010,"Shrone More, Rathmore",,Kerry,191916,No
9/22/2010,"Shroove, Monasteraden",,Sligo,46625,No
9/22/2010,"Stonelands, Ballykillavane, Glenealy",,Wicklow,245000,No
9/22/2010,"Truskey West, Barna",,Galway,370044,No
9/22/2010,"Woodfield, Knockvicar, Boyle",,Roscommon,160000,No
9/23/2010,"1 Almeida Terrace, Kilmainham, Dublin 8",,Dublin,425000,No
9/23/2010,"1 Brooklane, Laurel brook, Lehenaghmore",,Cork,360000,No
9/23/2010,"1 Glassons Avenue, Cobh",,Cork,85000,No
9/23/2010,"10 Chandlers Guild, James Street",,Dublin,50000,Yes
9/23/2010,"103 Seskin View Road, Tallaght, Dublin 24",,Dublin,182000,No
9/23/2010,"105 Castlegate Way, Adamstown Castle, Adamstown",,Dublin,245000,No
