12/22/2010,"2 Lakeview, Mayfield, Claremorris",,Mayo,167400,No,"2+Lakeview,+Mayfield,+Claremorris+Mayo" 
12/22/2010,"2 Loughview Park, Ballymacarthur, Greencastle",,Donegal,182500,No,"2+Loughview+Park,+Ballymacarthur,+Greencastle+Donegal" 
12/22/2010,"2 Ros Barra, Deerpark, Greenmount",,Cork,280500,No,"2+Ros+Barra,+Deerpark,+Greenmount+Cork" 
12/22/2010,"20 C?irt Merriman, Ardnaculla, Ennistymon",,Clare,215859.03,No,"20+C?irt+Merriman,+Ardnaculla,+Ennistymon+Clare" 
12/22/2010,"20 Hollyvale, Forest Hill, Carrigaline",,Cork,202644,No,"20+Hollyvale,+Forest+Hill,+Carrigaline+Cork" 
12/22/2010,"20 Lansdowne, Portarlington, Co.Laois",,Laois,129750,No,"20+Lansdowne,+Portarlington,+Co.Laois+Laois" 
12/22/2010,"201 Griffinrath Hall, Celbridge Road, Maynooth",,Kildare,144300,No,"201+Griffinrath+Hall,+Celbridge+Road,+Maynooth+Kildare" 
12/22/2010,"21  Marian Park, Pouladuff Road",,Cork,185000,No,"21++Marian+Park,+Pouladuff+Road+Cork" 
12/22/2010,"21 Tobarkeel, Lifford Rd, Ennis",,Clare,186000,No,"21+Tobarkeel,+Lifford+Rd,+Ennis+Clare" 
12/22/2010,"24 st.laurences park, wicklow town",,Wicklow,130000,No,"24+st.laurences+park,+wicklow+town+Wicklow" 
12/22/2010,"25 Barwell Place, Barnwell, Hansfield",Dublin 15,Dublin,182000,No,"25+Barwell+Place,+Barnwell,+Hansfield+Dublin" 
12/22/2010,"25 Brompton Green, Castleknock",,Dublin,335000,No,"25+Brompton+Green,+Castleknock+Dublin" 
12/22/2010,"26 Beech Grove, Greenfields, Old Tramore Road",,Waterford,175000,No,"26+Beech+Grove,+Greenfields,+Old+Tramore+Road+Waterford" 
12/22/2010,"26 Delgany Hills, Delgany",,Wicklow,229074.89,No,"26+Delgany+Hills,+Delgany+Wicklow" 
12/22/2010,"26 lynally grove, mucklagh, tullamore",,Offaly,245000,No,"26+lynally+grove,+mucklagh,+tullamore+Offaly" 
12/22/2010,"26 St. Joseph's Estate, Spa Road, Tralee",,Kerry,45000,No,"26+St.+Joseph's+Estate,+Spa+Road,+Tralee+Kerry" 
12/22/2010,"27 Roaches Tce., Ballina",,Mayo,14000,No,"27+Roaches+Tce.,+Ballina+Mayo" 
12/22/2010,"28  Castletimon Road, Coolock, Dublin 17",,Dublin,160000,No,"28++Castletimon+Road,+Coolock,+Dublin+17+Dublin" 
12/22/2010,"28 The Mill, Mill Street, Baltinglass",,Wicklow,55000,No,"28+The+Mill,+Mill+Street,+Baltinglass+Wicklow" 
12/22/2010,"29  Wainsfort Crescent, Terenure, Dublin 6W",,Dublin,455000,No,"29++Wainsfort+Crescent,+Terenure,+Dublin+6W+Dublin" 
12/22/2010,"29 Mullach Glas Crescent, Monaghan",,Monaghan,155000,No,"29+Mullach+Glas+Crescent,+Monaghan+Monaghan" 
12/22/2010,"3 Cahill Ville, Alexandra Road, St Lukes Cross Cork",,Cork,100000,No,"3+Cahill+Ville,+Alexandra+Road,+St+Lukes+Cross+Cork+Cork" 
12/22/2010,"3 CHURCHVIEW TERRACE, DROGHEDA",,Louth,70000,No,"3+CHURCHVIEW+TERRACE,+DROGHEDA+Louth" 
12/22/2010,"3 Miners Houses, Clonmel Road, Tipperary",,Tipperary,130000,No,"3+Miners+Houses,+Clonmel+Road,+Tipperary+Tipperary" 
12/22/2010,"30 Moore Avenue, Moorefield, Newbridge",,Kildare,211452,No,"30+Moore+Avenue,+Moorefield,+Newbridge+Kildare" 
12/22/2010,"33 Mill Oaks, Drumlish",,Longford,65000,No,"33+Mill+Oaks,+Drumlish+Longford" 
12/22/2010,"34 Fortfield Drive, Terenure",Dublin 6w,Dublin,650000,No,"34+Fortfield+Drive,+Terenure+Dublin" 
12/22/2010,"34 Glenbeg Point, Ardamine, Courtown",,Wexford,90000,No,"34+Glenbeg+Point,+Ardamine,+Courtown+Wexford" 
12/22/2010,"35 Bramble Lane, Limerick Road, Ennis",,Clare,156500,No,"35+Bramble+Lane,+Limerick+Road,+Ennis+Clare" 
12/22/2010,"35 CLUAIN NA RI, CLONDULANE, FERMOY",,Cork,135000,No,"35+CLUAIN+NA+RI,+CLONDULANE,+FERMOY+Cork" 
12/22/2010,"39  ROXTOWN TERRACE, CLARE STREET, limerick",,Limerick,63500,No,"39++ROXTOWN+TERRACE,+CLARE+STREET,+limerick+Limerick" 
12/22/2010,"4 Copley Hall, Cotter Street",,Cork,207000,No,"4+Copley+Hall,+Cotter+Street+Cork" 
12/22/2010,"40 Cedar Place  The Cedars, Ridgewood, Forrest Road  Swords",,Dublin,155267.5,No,"40+Cedar+Place++The+Cedars,+Ridgewood,+Forrest+Road++Swords+Dublin" 
12/22/2010,"40 Stocking Wood Heath, Stocking Avenue, Rathfarnham",,Dublin,181818.18,No,"40+Stocking+Wood+Heath,+Stocking+Avenue,+Rathfarnham+Dublin" 
12/22/2010,"42 Cedar Avenue, The Cedars  Ridgewood, Forrest Road  Swords",,Dublin,260000,No,"42+Cedar+Avenue,+The+Cedars++Ridgewood,+Forrest+Road++Swords+Dublin" 
12/22/2010,"42 Mullach Glas Crescent, Monaghan",,Monaghan,125000,No,"42+Mullach+Glas+Crescent,+Monaghan+Monaghan" 
12/22/2010,"425 Ashbrook, Avenue Road, Dundalk",,Louth,125000,Yes,"425+Ashbrook,+Avenue+Road,+Dundalk+Louth" 
12/22/2010,"425 ASHBROOK, AVENUE ROAD, DUNDALK",,Louth,125000,Yes,"425+ASHBROOK,+AVENUE+ROAD,+DUNDALK+Louth" 
12/22/2010,"44 Cluainin, Tullyvarraga, Shannon",,Clare,185000,No,"44+Cluainin,+Tullyvarraga,+Shannon+Clare" 
12/22/2010,"48 Ferndale, Navan",,Meath,215000,No,"48+Ferndale,+Navan+Meath" 
12/22/2010,"48 The Mill, Mill Street, Baltinglass",,Wicklow,55000,No,"48+The+Mill,+Mill+Street,+Baltinglass+Wicklow" 
12/22/2010,"49 Bellevue Heights, New Ross",,Wexford,185000,No,"49+Bellevue+Heights,+New+Ross+Wexford" 
12/22/2010,"49 The Belfry, Navan Road, Duleek",,Meath,211460,No,"49+The+Belfry,+Navan+Road,+Duleek+Meath" 
12/22/2010,"5 BARRACK STREET, DROGHEDA",,Louth,100000,No,"5+BARRACK+STREET,+DROGHEDA+Louth" 
12/22/2010,"53 CLUAIN DUBH, FR. RUSSELL ROAD",,Limerick,170000,No,"53+CLUAIN+DUBH,+FR.+RUSSELL+ROAD+Limerick" 
12/22/2010,"6 Ballythomas, Rathgormack, Carrick-on-Suir",,Waterford,100000,No,"6+Ballythomas,+Rathgormack,+Carrick-on-Suir+Waterford" 
12/22/2010,"6 Cois Abhainn, Bellaghy, Charlestown",,Sligo,148105.72,No,"6+Cois+Abhainn,+Bellaghy,+Charlestown+Sligo" 
12/22/2010,"6 Dene Manor, Thornbury Heights, Rochestown",,Cork,330000,No,"6+Dene+Manor,+Thornbury+Heights,+Rochestown+Cork" 
12/22/2010,"61 Ard Dun, Kells Road, Kingscourt",,Cavan,158590.3,No,"61+Ard+Dun,+Kells+Road,+Kingscourt+Cavan" 
12/22/2010,"61 Binn Bhan, Western Distributor Road, Knocknacarra",,Galway,213000,No,"61+Binn+Bhan,+Western+Distributor+Road,+Knocknacarra+Galway" 
12/22/2010,"64 Ceol na hAblainn, Caherconlish",,Limerick,70000,No,"64+Ceol+na+hAblainn,+Caherconlish+Limerick" 
12/22/2010,"65 St. Marks Crescent, Clondalkin",,Dublin,120000,No,"65+St.+Marks+Crescent,+Clondalkin+Dublin" 
12/22/2010,"68 Rann Mor Walk, Crievesmith, Letterkenny",,Donegal,137929.51,No,"68+Rann+Mor+Walk,+Crievesmith,+Letterkenny+Donegal" 
12/22/2010,"7 Westbourne, Watery Road, Ennis",,Clare,115000,No,"7+Westbourne,+Watery+Road,+Ennis+Clare" 
12/22/2010,"71 Curragh Finn, Kildare Town",,Kildare,179000,No,"71+Curragh+Finn,+Kildare+Town+Kildare" 
12/22/2010,"77 Boherroan, NewmarketonFergus",,Dublin,168500,No,"77+Boherroan,+NewmarketonFergus+Dublin" 
12/22/2010,"8 Michael Walsh's Terrace, Woodquay, Galway",,Galway,291000,No,"8+Michael+Walsh's+Terrace,+Woodquay,+Galway+Galway" 
12/22/2010,"80 Tiffany Downs, Bishopstown",,Cork,219500,No,"80+Tiffany+Downs,+Bishopstown+Cork" 
12/22/2010,"84 Sandhills, Hacketstown Road",,Carlow,155700,No,"84+Sandhills,+Hacketstown+Road+Carlow" 
12/22/2010,"Apartment 14, Block 1, Howth Lodge  Howth",,Dublin,675000,No,"Apartment+14,+Block+1,+Howth+Lodge++Howth+Dublin" 
12/22/2010,"Apartment 27 Lindsay House, Dean Court, Patrick Street",,Dublin,113000,No,"Apartment+27+Lindsay+House,+Dean+Court,+Patrick+Street+Dublin" 
12/22/2010,"Apartment 4, Garrai Mhe, Moycullen",,Galway,146000,No,"Apartment+4,+Garrai+Mhe,+Moycullen+Galway" 
12/22/2010,"Apartment 53, Shelbourne Village, Ringsend Road",,Dublin,196500,No,"Apartment+53,+Shelbourne+Village,+Ringsend+Road+Dublin" 
12/22/2010,"Apartment 7, 34 Ushers Quay, Dublin 8",,Dublin,220000,No,"Apartment+7,+34+Ushers+Quay,+Dublin+8+Dublin" 
12/22/2010,"Apartment G5  Edenhall, The Village, Model Farm Road",,Cork,127753.3,No,"Apartment+G5++Edenhall,+The+Village,+Model+Farm+Road+Cork" 
12/22/2010,"Apartment No. 29, Brennanstown Avenue, Cabinteely",Dublin 18,Dublin,400000,No,"Apartment+No.+29,+Brennanstown+Avenue,+Cabinteely+Dublin" 
12/22/2010,"Apt 192 Island Key, East Road, Dublin 3",Dublin 3,Dublin,180000,No,"Apt+192+Island+Key,+East+Road,+Dublin+3+Dublin" 
12/22/2010,"Apt 193 Island Key, East Road, Dublin 3",Dublin 3,Dublin,180000,No,"Apt+193+Island+Key,+East+Road,+Dublin+3+Dublin" 
12/22/2010,"Apt 36  Block E3, Ennis House, Clare Village  Clarehall",,Dublin,179950,No,"Apt+36++Block+E3,+Ennis+House,+Clare+Village++Clarehall+Dublin" 
12/22/2010,"Apt.  22  Block E3, Ennis House  Clare Village, Clare Hall",Dublin 17,Dublin,149735.68,No,"Apt.++22++Block+E3,+Ennis+House++Clare+Village,+Clare+Hall+Dublin" 
12/22/2010,"Apt.  30  Block E3, Ennis House, Clare Village  Clare Hall",Dublin 17,Dublin,149735.68,No,"Apt.++30++Block+E3,+Ennis+House,+Clare+Village++Clare+Hall+Dublin" 
12/22/2010,"BALLINAKILL, LOUGHREA",,Galway,60000,No,"BALLINAKILL,+LOUGHREA+Galway" 
12/22/2010,"Ballinalacken, Ballylanders",,Limerick,280000,No,"Ballinalacken,+Ballylanders+Limerick" 
12/22/2010,"Ballyglass, Grenagh, Co Cork",,Cork,50000,No,"Ballyglass,+Grenagh,+Co+Cork+Cork" 
12/22/2010,"BALLYGOLOGUE, LISTOWEL",,Kerry,40000,No,"BALLYGOLOGUE,+LISTOWEL+Kerry" 
12/22/2010,"BALLYHIDE, LAOIS",,Laois,150000,No,"BALLYHIDE,+LAOIS+Laois" 
12/22/2010,"Ballyvirrane, Miltown, Co. Kerry",,Kerry,114537,No,"Ballyvirrane,+Miltown,+Co.+Kerry+Kerry" 
12/22/2010,"Beagh, Creagh, Ballinasloe",,Galway,80000,No,"Beagh,+Creagh,+Ballinasloe+Galway" 
12/22/2010,"Billis, Virgina",,Cavan,145000,No,"Billis,+Virgina+Cavan" 
12/22/2010,"Blossomfort House, Ballyclough, Mallow",,Cork,435000,No,"Blossomfort+House,+Ballyclough,+Mallow+Cork" 
12/22/2010,"Cappagh, Killavullen, Mallow",,Cork,115500,No,"Cappagh,+Killavullen,+Mallow+Cork" 
12/22/2010,"Castleredmond House, Castleredmond, Midleton",,Cork,337250,No,"Castleredmond+House,+Castleredmond,+Midleton+Cork" 
12/22/2010,"Cloghaundine, Liscannor",,Clare,379373,No,"Cloghaundine,+Liscannor+Clare" 
12/22/2010,"clootyprughlish, glenade",,Donegal,70000,No,"clootyprughlish,+glenade+Donegal" 
12/22/2010,"Cooleeney, Longford",,Longford,120000,No,"Cooleeney,+Longford+Longford" 
12/22/2010,"Coolnaharragill Upper, Glenbeigh",,Kerry,180000,No,"Coolnaharragill+Upper,+Glenbeigh+Kerry" 
12/22/2010,"CORSALLAGH, CLOONACOOL, TUBBERCURRY",,Sligo,20000,No,"CORSALLAGH,+CLOONACOOL,+TUBBERCURRY+Sligo" 
12/22/2010,"Cottage at Carrowkeel, Bohola",,Mayo,172000,No,"Cottage+at+Carrowkeel,+Bohola+Mayo" 
12/22/2010,"Curragh, Lissarda",,Cork,297000,No,"Curragh,+Lissarda+Cork" 
12/22/2010,"Derrlyow, Croghan, Boyle",,Roscommon,118000,No,"Derrlyow,+Croghan,+Boyle+Roscommon" 
12/22/2010,"Dromin, Fossa, Killarney",,Kerry,750000,No,"Dromin,+Fossa,+Killarney+Kerry" 
12/22/2010,"Dunmanway Road, Bandon",,Cork,180000,No,"Dunmanway+Road,+Bandon+Cork" 
12/22/2010,"Edenaquin, Corcreaghy, Dundalk",,Louth,91000,No,"Edenaquin,+Corcreaghy,+Dundalk+Louth" 
12/22/2010,"Feenagh, Kilmallock",,Limerick,45000,No,"Feenagh,+Kilmallock+Limerick" 
12/22/2010,"Greaghrevaghmorem, Ballinamore",,Leitrim,45000,No,"Greaghrevaghmorem,+Ballinamore+Leitrim" 
12/22/2010,"Industrial Estate, Newbrdige",,Kildare,310000,No,"Industrial+Estate,+Newbrdige+Kildare" 
12/22/2010,"Inishcoo House, Inishcoo Island, Burtonport",,Donegal,250000,No,"Inishcoo+House,+Inishcoo+Island,+Burtonport+Donegal" 
12/22/2010,"Kiltullagh, Athenry",,Galway,120000,No,"Kiltullagh,+Athenry+Galway" 
12/22/2010,"Knockmascahill, Creggs, Creggs",,Galway,170000,No,"Knockmascahill,+Creggs,+Creggs+Galway" 
12/22/2010,"Lisfeld House, Bohea, Liscarney  Westport",,Mayo,272500,No,"Lisfeld+House,+Bohea,+Liscarney++Westport+Mayo" 
12/22/2010,"LISNAKILL, BUTLERSTOWN, CO. WATERFORD",,Waterford,360000,No,"LISNAKILL,+BUTLERSTOWN,+CO.+WATERFORD+Waterford" 
12/22/2010,"Main Street, Cavan",,Cavan,100000,No,"Main+Street,+Cavan+Cavan" 
12/22/2010,"Mweelnahorna, Ring, Dungarvan",,Waterford,250000,No,"Mweelnahorna,+Ring,+Dungarvan+Waterford" 
12/22/2010,"Nine Mile House, Carrick on Suir",,Tipperary,55000,No,"Nine+Mile+House,+Carrick+on+Suir+Tipperary" 
12/22/2010,"No  Ros Mhuire, Crobally Upper, Tramore",,Waterford,150000,No,"No++Ros+Mhuire,+Crobally+Upper,+Tramore+Waterford" 
12/22/2010,"No 17 Cuirt Na Ri, Old Laghey Road, Donegal Town",,Donegal,142158,No,"No+17+Cuirt+Na+Ri,+Old+Laghey+Road,+Donegal+Town+Donegal" 
12/22/2010,"No 2 Brooklawn, Dungriffin Road, Howth",,Dublin,270000,No,"No+2+Brooklawn,+Dungriffin+Road,+Howth+Dublin" 
12/22/2010,"no. 11 summerhaven, summerhill, carrick on shannon",,Leitrim,69069.8,No,"no.+11+summerhaven,+summerhill,+carrick+on+shannon+Leitrim" 
12/22/2010,"No.38 Rathmore, Churchill Meadows, Raheen",,Limerick,185000,No,"No.38+Rathmore,+Churchill+Meadows,+Raheen+Limerick" 
12/22/2010,"Petra, Derrynane Beg, Caherdaniel",,Kerry,370000,No,"Petra,+Derrynane+Beg,+Caherdaniel+Kerry" 
12/22/2010,"Rathduff, Grenagh",,Cork,220000,No,"Rathduff,+Grenagh+Cork" 
12/22/2010,"Rathduff, Grenagh",,Cork,110000,Yes,"Rathduff,+Grenagh+Cork" 
12/22/2010,"Roisin Dubh, Tourlestrane",,Sligo,90000,No,"Roisin+Dubh,+Tourlestrane+Sligo" 
12/22/2010,"Rosario, North Circular Road, Limerick",,Limerick,286000,No,"Rosario,+North+Circular+Road,+Limerick+Limerick" 
12/22/2010,"Sunnyside, Belmont Road, Ferrybank",,Kilkenny,140000,No,"Sunnyside,+Belmont+Road,+Ferrybank+Kilkenny" 
12/22/2010,"Terrysland, Carrigtwohill",,Cork,374120,No,"Terrysland,+Carrigtwohill+Cork" 
12/22/2010,"Town View, Ballybofey",,Donegal,150000,No,"Town+View,+Ballybofey+Donegal" 
12/22/2010,"Upper Faughart, Dundalk",,Louth,135000,No,"Upper+Faughart,+Dundalk+Louth" 
12/23/2010,"1 Doneraile Woods, Tramore",,Waterford,250000,No,"1+Doneraile+Woods,+Tramore+Waterford" 
12/23/2010,"10 Inglewood Drive, Clonsilla",,Dublin,180000,No,"10+Inglewood+Drive,+Clonsilla+Dublin" 
12/23/2010,"10 Leicnin Village, Turlough, Castlebar",,Mayo,190000,No,"10+Leicnin+Village,+Turlough,+Castlebar+Mayo" 
12/23/2010,"10 Pine Copse Road, Wyckham Park, Dundrum",,Dublin,330000,No,"10+Pine+Copse+Road,+Wyckham+Park,+Dundrum+Dublin" 
12/23/2010,"10 Scholarstown Park, Rathfarnham",,Dublin,302000,No,"10+Scholarstown+Park,+Rathfarnham+Dublin" 
12/23/2010,"10 The Stableyard, Horetown, Foulksmills",,Wexford,40000,No,"10+The+Stableyard,+Horetown,+Foulksmills+Wexford" 
12/23/2010,"104 Carrig Weir, Killaloonty, Tuam",,Galway,126400,No,"104+Carrig+Weir,+Killaloonty,+Tuam+Galway" 
12/23/2010,"106 New Ireland Road, Rialto, dublin 6",,Dublin,200000,No,"106+New+Ireland+Road,+Rialto,+dublin+6+Dublin" 
12/23/2010,"108 Browneshill Wood, Browneshill Road, Carlow",,Carlow,140088,No,"108+Browneshill+Wood,+Browneshill+Road,+Carlow+Carlow" 
12/23/2010,"11 Block F Killaloe House, Clare Village, Clare Hall Dublin 17",,Dublin,158546.25,No,"11+Block+F+Killaloe+House,+Clare+Village,+Clare+Hall+Dublin+17+Dublin" 
12/23/2010,"11 Old Windmill Court, Lower Gerald Griffin Street, Limerick",,Limerick,75492,No,"11+Old+Windmill+Court,+Lower+Gerald+Griffin+Street,+Limerick+Limerick" 
12/23/2010,"112 Ballintyre Square, Ballintyre Hall, Ballinteer",,Dublin,524229.07,No,"112+Ballintyre+Square,+Ballintyre+Hall,+Ballinteer+Dublin" 
12/23/2010,"12 The Glebe, Rathdowney",,Laois,100000,No,"12+The+Glebe,+Rathdowney+Laois" 
12/23/2010,"13 Mount Argus Square, Harolds Cross",,Dublin,270000,No,"13+Mount+Argus+Square,+Harolds+Cross+Dublin" 
12/23/2010,"14 Lakeside Downs, Blessington",,Wicklow,320000,No,"14+Lakeside+Downs,+Blessington+Wicklow" 
12/23/2010,"15 The Laurels, Avourwen Meadows, Duleek Road  Drogheda",,Meath,237500,No,"15+The+Laurels,+Avourwen+Meadows,+Duleek+Road++Drogheda+Meath" 
12/23/2010,"15 Woodford Meadows, Clondalkin",,Dublin,150000,No,"15+Woodford+Meadows,+Clondalkin+Dublin" 
12/23/2010,"17  AVONDALE PARK, BALLINTEMPLE, CORK",,Cork,184075,No,"17++AVONDALE+PARK,+BALLINTEMPLE,+CORK+Cork" 
12/23/2010,"17 Summerfield, Castlebar",,Mayo,150000,No,"17+Summerfield,+Castlebar+Mayo" 
12/23/2010,"18 Carlisle Street, South Circular Road",Dublin 8,Dublin,835000,No,"18+Carlisle+Street,+South+Circular+Road+Dublin" 
12/23/2010,"2 Hazelwood Green, Hazelwood, Celbridge",,Kildare,272687,No,"2+Hazelwood+Green,+Hazelwood,+Celbridge+Kildare" 
12/23/2010,"21 Block E3 Ennis House, Clare Village, Clare Hall Dublin 17",,Dublin,114493.39,No,"21+Block+E3+Ennis+House,+Clare+Village,+Clare+Hall+Dublin+17+Dublin" 
12/23/2010,"21 The Anchorage, Hartys Quay, Rochestown",,Cork,185000,No,"21+The+Anchorage,+Hartys+Quay,+Rochestown+Cork" 
12/23/2010,"22 The Green, Lakepoint, Mullingar",,Westmeath,145000,No,"22+The+Green,+Lakepoint,+Mullingar+Westmeath" 
12/23/2010,"27 Glenoma Park, Stillorgan Road, Booterstown",,Dublin,515000,No,"27+Glenoma+Park,+Stillorgan+Road,+Booterstown+Dublin" 
12/23/2010,"29 Churchwell Rise, Belmayne, Balgriffin",,Dublin,145330,No,"29+Churchwell+Rise,+Belmayne,+Balgriffin+Dublin" 
12/23/2010,"3 New Row Place, New South Row",Dublin 8,Dublin,280000,No,"3+New+Row+Place,+New+South+Row+Dublin" 
12/23/2010,"3 Victoria Terrace, Naas, Co Kildare",,Kildare,290000,No,"3+Victoria+Terrace,+Naas,+Co+Kildare+Kildare" 
12/23/2010,"33 Garrai De Brun, Fort Lorenzo, Taylors Hill",,Galway,246000,No,"33+Garrai+De+Brun,+Fort+Lorenzo,+Taylors+Hill+Galway" 
12/23/2010,"36 Mountplesant Terrace, Ranelagh",Dublin 6,Dublin,180000,No,"36+Mountplesant+Terrace,+Ranelagh+Dublin" 
12/23/2010,"4 Moyglass, Crusheen",,Clare,133000,No,"4+Moyglass,+Crusheen+Clare" 
12/23/2010,"41 Gort Na Greine, Ballinabranna",,Carlow,149000,No,"41+Gort+Na+Greine,+Ballinabranna+Carlow" 
12/23/2010,"5  Beechdale Way, Blessington",,Wicklow,228850,No,"5++Beechdale+Way,+Blessington+Wicklow" 
12/23/2010,"51 Celtic Park Avenue, Clonturk",,Dublin,285000,No,"51+Celtic+Park+Avenue,+Clonturk+Dublin" 
12/23/2010,"53  College Green, Dunmore Road, Tuam",,Galway,140000,No,"53++College+Green,+Dunmore+Road,+Tuam+Galway" 
12/23/2010,"55 Hunters Way, Ballcullen Road",,Dublin,230000,No,"55+Hunters+Way,+Ballcullen+Road+Dublin" 
12/23/2010,"56 Ballynakelly Green, Newcastle",,Dublin,396476,No,"56+Ballynakelly+Green,+Newcastle+Dublin" 
12/23/2010,"58A ALBERT ROAD LR, SANDYCOVE",,Dublin,527000,No,"58A+ALBERT+ROAD+LR,+SANDYCOVE+Dublin" 
12/23/2010,"61 Newbury Park, Derrinturn",,Kildare,175000,No,"61+Newbury+Park,+Derrinturn+Kildare" 
12/23/2010,"64 Domville Woods, Santry Demense",,Dublin,164000,Yes,"64+Domville+Woods,+Santry+Demense+Dublin" 
12/23/2010,"7 CHALFONT AVENUE, MALAHIDE",,Dublin,575000,No,"7+CHALFONT+AVENUE,+MALAHIDE+Dublin" 
12/23/2010,"7 Garran na Coille, Claureen/Loughvella, Ennis",,Clare,360000,No,"7+Garran+na+Coille,+Claureen/Loughvella,+Ennis+Clare" 
12/23/2010,"7 Thorndale, Ballyclough",,Limerick,455000,No,"7+Thorndale,+Ballyclough+Limerick" 
12/23/2010,"72 Belvedere Grove, Wexford",,Wexford,120000,No,"72+Belvedere+Grove,+Wexford+Wexford" 
12/23/2010,"72 Mayorstone Gardens, Ennis Road",,Limerick,230000,No,"72+Mayorstone+Gardens,+Ennis+Road+Limerick" 
12/23/2010,"77 Old Windmill Court, Lower Gerald Griffin Street, Limerick",,Limerick,75492,No,"77+Old+Windmill+Court,+Lower+Gerald+Griffin+Street,+Limerick+Limerick" 
12/23/2010,"8 Gleantain, Caherdaniel",,Kerry,265000,No,"8+Gleantain,+Caherdaniel+Kerry" 
12/23/2010,"8 Rinn Na Shinna, Breaffy Road, Castlebar",,Mayo,160000,No,"8+Rinn+Na+Shinna,+Breaffy+Road,+Castlebar+Mayo" 
12/23/2010,"8 Ros Cluain, Lurgans, Carrickmacross",,Monaghan,195000,No,"8+Ros+Cluain,+Lurgans,+Carrickmacross+Monaghan" 
12/23/2010,"8 Sli na Riogh, Kilcullen Road, Naas",,Kildare,150000,No,"8+Sli+na+Riogh,+Kilcullen+Road,+Naas+Kildare" 
12/23/2010,"Apartment 126 Boireann Bheag, Roscam",,Galway,149780.05,No,"Apartment+126+Boireann+Bheag,+Roscam+Galway" 
12/23/2010,"Apartment 19, Gloucester Square, Dublin 1",,Dublin,317500,No,"Apartment+19,+Gloucester+Square,+Dublin+1+Dublin" 
12/23/2010,"Apartment 70, The Holly Rockfield, Dundrum",Dublin 14,Dublin,240000,No,"Apartment+70,+The+Holly+Rockfield,+Dundrum+Dublin" 
12/23/2010,"Apt 47 Cedar Place, Ridgewood, Swords",,Dublin,177500,No,"Apt+47+Cedar+Place,+Ridgewood,+Swords+Dublin" 
12/23/2010,"Ardrumman, Ramelton",,Donegal,150000,No,"Ardrumman,+Ramelton+Donegal" 
12/23/2010,"Carrowreagh Cooper, Moylough  Tubbercurry",,Sligo,110000,No,"Carrowreagh+Cooper,+Moylough++Tubbercurry+Sligo" 
12/23/2010,"CASHELFEANE, DUNKINEELY",,Donegal,95000,No,"CASHELFEANE,+DUNKINEELY+Donegal" 
12/23/2010,"Clare Cottage, Killard, Doonbeg",,Clare,217000,No,"Clare+Cottage,+Killard,+Doonbeg+Clare" 
12/23/2010,"COOLQUAY, THE WARD, ASHBOURNE ROAD",,Dublin,400000,Yes,"COOLQUAY,+THE+WARD,+ASHBOURNE+ROAD+Dublin" 
12/23/2010,"Culleen, Kilsallagh, Westport",,Mayo,170000,No,"Culleen,+Kilsallagh,+Westport+Mayo" 
12/23/2010,"Glensk, Kells",,Kerry,340000,No,"Glensk,+Kells+Kerry" 
12/23/2010,"Gortroe, Knocknagosel, Kerry",,Kerry,40000,No,"Gortroe,+Knocknagosel,+Kerry+Kerry" 
12/23/2010,"GURRANE, BALLYHAUNIS",,Mayo,145000,No,"GURRANE,+BALLYHAUNIS+Mayo" 
12/23/2010,"Hollywell, Liberty Hill, Carrick-on-Shannon",,Roscommon,568550,No,"Hollywell,+Liberty+Hill,+Carrick-on-Shannon+Roscommon" 
12/23/2010,"No. 11  Coldwell Street, Sandycove, Rathdown",,Dublin,210000,No,"No.+11++Coldwell+Street,+Sandycove,+Rathdown+Dublin" 
12/23/2010,"Piercetown, Whitescross, Co. Cork",,Cork,240000,No,"Piercetown,+Whitescross,+Co.+Cork+Cork" 
12/23/2010,"San Jose, High Street, Graiguenamanagh",,Kilkenny,165000,No,"San+Jose,+High+Street,+Graiguenamanagh+Kilkenny" 
12/23/2010,"Seershin, Furbo",,Galway,210000,No,"Seershin,+Furbo+Galway" 
12/23/2010,"The Cottage, Gouleyduff, Athy",,Kildare,70000,Yes,"The+Cottage,+Gouleyduff,+Athy+Kildare" 
12/23/2010,"The Glebe House, Kilcumney",,Westmeath,480000,No,"The+Glebe+House,+Kilcumney+Westmeath" 
12/23/2010,"The Racecourse, Kells Road",,Kilkenny,160000,No,"The+Racecourse,+Kells+Road+Kilkenny" 
12/23/2010,"Treacy Meadows, Newbridge",,Kildare,256000,No,"Treacy+Meadows,+Newbridge+Kildare" 
12/23/2010,"Unit 10 Second Floor, Watermint  Old Bray Road, Cabinteely",,Dublin,410000,No,"Unit+10+Second+Floor,+Watermint++Old+Bray+Road,+Cabinteely+Dublin" 
12/23/2010,"Upper Breahig, Cordal, Castleisland",,Kerry,134500,No,"Upper+Breahig,+Cordal,+Castleisland+Kerry" 
12/24/2010,"84 Riveroaks, Claregalway",,Galway,172000,No,"84+Riveroaks,+Claregalway+Galway" 
12/26/2010,"15 Ormond Court, Summerhill, Nenagh",,Tipperary,107500,No,"15+Ormond+Court,+Summerhill,+Nenagh+Tipperary" 
12/27/2010,"545 The Heron, Jacob's Island, Ballinure",,Cork,160000,Yes,"545+The+Heron,+Jacob's+Island,+Ballinure+Cork" 
